timestamp,can_id,dlc,data_hex
2025-08-25 21:05:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:01,0x6B2,8,0042991d421d489f
2025-08-25 21:05:01,0x6B1,8,00120005161100f7
2025-08-25 21:05:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:01,0x6B2,8,0042991c421c489d
2025-08-25 21:05:01,0x6B1,8,00120005161100f7
2025-08-25 21:05:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:01,0x6B2,8,0042991c421c489d
2025-08-25 21:05:01,0x6B1,8,00120005161100f7
2025-08-25 21:05:01,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:01,0x6B2,8,0042991c421c489d
2025-08-25 21:05:01,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991c421c489d
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991d421d489f
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991d421d489f
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991c421c489d
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:02,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:02,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991d421d489f
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991d421d489f
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991d421d489f
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:02,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:02,0x6B2,8,0042991b421b489b
2025-08-25 21:05:02,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991d421d489f
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:03,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:03,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991d421d489f
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991d421d489f
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991c421c489d
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:03,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:03,0x6B2,8,0042991d421d489f
2025-08-25 21:05:03,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991d421d489f
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:04,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:04,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991d421d489f
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991d421d489f
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991d421d489f
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:04,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:04,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:04,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:04,0x6B2,8,0042991c421c489d
2025-08-25 21:05:04,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991d421d489f
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991c421c489d
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991d421d489f
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991d421d489f
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991d421d489f
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:05,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:05,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991d421d489f
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991c421c489d
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:05,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:05,0x6B2,8,0042991b421b489b
2025-08-25 21:05:05,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991c421c489d
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991c421c489d
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:06,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:06,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991c421c489d
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991d421d489f
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:06,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:06,0x6B2,8,0042991c421c489d
2025-08-25 21:05:06,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991c421c489d
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991c421c489d
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:07,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:07,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991c421c489d
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991c421c489d
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991d421d489f
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991d421d489f
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991d421d489f
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991d421d489f
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:07,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:07,0x6B2,8,0042991d421d489f
2025-08-25 21:05:07,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991c421c489d
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:08,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:08,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991c421c489d
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991d421d489f
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991d421d489f
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991d421d489f
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991d421d489f
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991c421c489d
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991c421c489d
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:08,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:08,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:08,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:08,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:08,0x6B2,8,0042991d421d489f
2025-08-25 21:05:08,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991c421c489d
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991c421c489d
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991d421d489f
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991b421b489b
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991d421d489f
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991c421c489d
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:09,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:09,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991c421c489d
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991c421c489d
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:09,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:09,0x6B2,8,0042991d421d489f
2025-08-25 21:05:09,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991c421c489d
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991c421c489d
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991d421d489f
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991d421d489f
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991d421d489f
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:10,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:10,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991d421d489f
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991c421c489d
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991c421c489d
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:10,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:10,0x6B2,8,0042991d421d489f
2025-08-25 21:05:10,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991d421d489f
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991c421c489d
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991d421d489f
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991d421d489f
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:11,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:11,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991d421d489f
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991b421b489b
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991c421c489d
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991b421b489b
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991d421d489f
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:11,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:11,0x6B2,8,0042991c421c489d
2025-08-25 21:05:11,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991c421c489d
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:12,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:12,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991c421c489d
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991c421c489d
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991d421d489f
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:12,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:12,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:12,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:12,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:12,0x6B2,8,0042991c421c489d
2025-08-25 21:05:12,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991c421c489d
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991b421b489b
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991c421c489d
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991d421d489f
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991d421d489f
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:13,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:13,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991c421c489d
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:13,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:13,0x6B2,8,0042991c421c489d
2025-08-25 21:05:13,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991c421c489d
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:14,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:14,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991c421c489d
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991c421c489d
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:14,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:14,0x6B2,8,0042991d421d489f
2025-08-25 21:05:14,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991d421d489f
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991d421d489f
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991e421e48a1
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x1806E9F4,8,0bd7003200000000
2025-08-25 21:05:15,0x1806E5F4,8,0bd7003200000000
2025-08-25 21:05:15,0x1806E7F4,8,0bd7003200000000
2025-08-25 21:05:15,0x6B2,8,0042991c421c489d
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991c421c489d
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991d421d489f
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
2025-08-25 21:05:15,0x6B2,8,0042991d421d489f
2025-08-25 21:05:15,0x6B1,8,00120005161100f7
2025-08-25 21:05:15,0x6B0,8,00000b09a10586f8
